#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
11963;47.4945;5.1507;GWL15;11.88;20.75;3.55;25.28;2.3;15.4;10.6;834.52;181.85;237.86;24.49;43.14;5.1;0;70;1.6;1.87;1.58;2.05;1.9;8.4;7.4;1.5;0;36;0.03;-0.12;0.26;0.13;0.09;
11964;47.4919;5.2568;GWL15;12.04;20.91;3.73;25.48;2;17;11.2;821.66;177.61;229.23;22.45;43.18;5.1;0;111;1.59;1.85;1.59;2.03;1.6;9.2;8;1.4;0;30;0.02;-0.13;0.23;0.05;0.1;
11965;47.4891;5.3629;GWL15;12.18;21.04;3.86;25.64;2;17.6;10.9;828.48;193.71;222.19;25.29;50.04;5.3;0;106;1.56;1.8;1.56;1.97;1.6;8.9;7.6;1.6;0;13;0.04;-0.04;0.2;0.19;0.22;
11966;47.4863;5.469;GWL15;12.12;20.7;4.05;25.47;2.7;16.6;7.5;954.13;218.44;268.13;26.22;50.55;4.9;0;72;1.55;1.79;1.55;2.01;2.1;8.8;5.6;1.2;0;24;0.03;-0.05;0.17;0.17;0.24;
11967;47.4834;5.5751;GWL15;12.22;20.8;4.16;25.61;2.8;17.9;7.2;944.43;217.52;266.27;25.77;52.5;4.7;0;94;1.55;1.78;1.56;2.02;2.2;9.8;5.3;1.1;0;27;0.02;-0.06;0.15;0.1;0.25;
11968;47.4804;5.6811;GWL15;12.28;20.83;4.24;25.66;2.8;17.9;6.9;941.23;220.38;263.22;26.55;51.03;5;0;95;1.55;1.76;1.58;2;2.2;9.5;5;1.4;0;22;0.01;-0.05;0.14;0.12;0.21;
11969;47.4773;5.7872;GWL15;12.1;20.65;4.06;25.43;2.6;16.9;6.8;952.72;222.77;267.2;26.8;51.36;5;0;85;1.56;1.78;1.58;2.01;2;9;5.1;1.4;0;26;0.01;-0.05;0.14;0.12;0.21;
11970;47.4741;5.8932;GWL15;11.92;20.47;3.89;25.18;2.8;16.4;6.5;963.64;227.4;268.54;26.49;53.79;4.6;0;75;1.57;1.77;1.59;2;2.2;9.2;4.7;0.9;0;21;0.01;-0.05;0.13;0.1;0.25;
11971;47.4708;5.9992;GWL15;11.58;20.11;3.56;24.6;2.4;13.6;7.1;988.3;232.88;277.18;27.17;54.54;4.8;0;64;1.58;1.82;1.58;2.03;1.9;8.3;5.3;1;0;22;0.01;-0.05;0.14;0.1;0.25;
11972;47.4674;6.1052;GWL15;11.93;20.35;3.98;24.87;2.8;14.6;7.2;1089.96;251.15;316.14;28.11;59.89;4.2;0;50;1.6;1.79;1.63;1.97;2.3;8.6;5;0.5;0;30;-0.01;-0.07;0.12;0.05;0.27;
11973;47.4639;6.2112;GWL15;12.11;20.53;4.15;25.15;2.9;15.4;7.3;1083.47;251.17;312.72;28.1;59.44;4.2;0;62;1.58;1.75;1.62;1.93;2.4;8.5;5.2;0.5;0;35;0.01;-0.05;0.13;0.08;0.38;
11974;47.4603;6.3172;GWL15;11.94;20.45;3.9;25.5;3.4;18;5.7;1082.82;272.08;296.62;27.92;57.14;4.2;0;57;1.62;1.76;1.66;1.93;2.8;9.6;4.1;0.5;0;35;0.01;-0.03;0.13;0.11;0.36;
11975;47.4566;6.4231;GWL15;11.43;19.88;3.44;24.54;2.5;12.6;5.2;1119.77;284.34;306.29;28.35;55.44;4.7;0;42;1.6;1.75;1.6;1.93;2.1;7.4;3.9;0.9;0;34;0;-0.03;0.12;0.1;0.29;
11976;47.4528;6.5291;GWL15;11.5;19.98;3.47;24.73;2.8;13.1;5.2;1119.46;280.94;308.42;28.61;54.15;4.6;0;41;1.58;1.74;1.56;1.92;2.2;7.4;3.9;0.9;0;33;0.01;-0.02;0.14;0.09;0.28;
11977;47.4489;6.635;GWL15;11.56;20.03;3.52;24.84;2.8;13.9;5.2;1115.71;279.76;307.76;28.47;54.07;4.6;0;39;1.58;1.74;1.57;1.92;2.2;7.8;4;0.9;0;33;0.01;-0.02;0.14;0.09;0.28;
11978;47.4449;6.7409;GWL15;11.34;19.8;3.31;24.42;2.7;12.1;5.4;1139.87;282.56;312.93;28.6;51.67;4.4;0;35;1.56;1.74;1.52;1.91;2.2;7.3;4.1;0.7;0;30;0.01;-0.03;0.14;0.06;0.18;
11979;47.4409;6.8468;GWL15;11.19;19.65;3.18;24.14;2.7;10.9;5.4;1166.17;294.41;316.01;29.34;52.39;5.2;0;26;1.54;1.73;1.49;1.89;2.2;6.7;4.1;1.6;0;22;0.02;0;0.13;0.11;0.11;
11980;47.4367;6.9527;GWL15;10.63;18.94;2.76;22.92;1.3;7.4;6.2;1195.31;284.09;340.13;30.11;55.4;4.8;0;26;1.58;1.73;1.55;1.86;1;5.1;4.8;1.1;0;24;0;-0.07;0.16;0.08;0.19;
11982;47.428;7.1644;GWL15;10.92;19.38;2.8;23.41;0.6;7.8;5.9;1058.14;277.14;270.41;29.31;58.37;4.7;0;39;1.57;1.66;1.58;1.77;0.4;4.9;4.2;1.1;0;31;0.02;-0.03;0.17;0.15;0.21;
11983;47.4236;7.2703;GWL15;10.09;18.36;2.26;21.75;0.1;5.3;6.1;1139.67;310.48;282.71;29.9;62.14;5.3;0;12;1.58;1.71;1.59;1.76;0.1;4.1;4.7;1.6;0;12;0.03;0.02;0.15;0.11;0.25;
11984;47.419;7.3761;GWL15;10.56;18.96;2.54;22.68;0.3;6.7;6.2;1119.92;304.65;281.94;28.31;58.87;4.6;0;15;1.57;1.69;1.56;1.77;0.2;4.8;4.6;1;0;14;0.05;0.04;0.19;0.11;0.3;
12028;47.4715;-3.1335;GWL15;13.79;19.43;8.37;22.96;0.4;5.8;5.4;751.78;108.98;274.63;21.56;38.27;3.9;1;165;1.39;1.65;1.05;1.92;0.4;4.2;4.4;0.2;0;34;-0.05;-0.14;0.08;0.01;0.13;
12031;47.4861;-2.8158;GWL15;13.74;20.13;7.64;24.54;0.9;11.9;6.8;767.23;113.01;274.34;23.27;43.91;4.2;1;180;1.57;1.81;1.19;2.08;0.7;7.4;5.5;0.6;0;23;-0.04;-0.13;0.08;0.04;0.21;
12032;47.4908;-2.7098;GWL15;13.78;20.17;7.67;24.6;0.9;12.1;7.1;765.36;112.75;273.63;23.23;43.85;4.2;0;179;1.57;1.81;1.19;2.08;0.8;7.5;5.7;0.6;0;24;-0.04;-0.13;0.08;0.04;0.21;
12033;47.4953;-2.6039;GWL15;13.79;20.19;7.69;24.62;0.9;12.2;7.2;764.55;112.66;273.29;23.21;43.82;4.2;0;153;1.57;1.81;1.19;2.08;0.8;7.6;5.8;0.6;0;38;-0.04;-0.13;0.08;0.04;0.21;
12034;47.4998;-2.4979;GWL15;13.7;20.09;7.62;24.47;0.9;10.9;6.2;763.44;112.5;273.68;25.15;45.22;4.4;0;174;1.52;1.76;1.16;1.99;0.8;6.4;5.1;0.7;0;28;-0.04;-0.13;0.07;0.14;0.29;
12035;47.5042;-2.3919;GWL15;13.53;19.88;7.47;24.22;0.9;10.1;5.4;771.16;113.6;276.36;25.37;45.49;4.4;0;183;1.51;1.75;1.15;1.99;0.8;6.2;4.4;0.8;0;26;-0.04;-0.13;0.07;0.14;0.28;
12036;47.5085;-2.2859;GWL15;13.46;19.8;7.42;24.09;0.8;9.1;5.7;775.77;113.38;280.52;24.21;43.55;4.2;0;180;1.46;1.7;1.13;1.9;0.6;5.2;4.6;0.6;0;26;-0.04;-0.14;0.09;0.07;0.21;
12037;47.5126;-2.1799;GWL15;13.32;19.87;7.18;24.5;1;11.9;4.5;826.66;116.42;305.67;26.13;46.37;4.8;0;178;1.5;1.72;1.2;1.94;0.8;7.1;3.7;1.1;0;26;-0.03;-0.14;0.1;0.07;0.17;
12038;47.5167;-2.0738;GWL15;13.54;20.49;7.01;25.28;1.5;17;7.1;729.2;105.43;258.31;21.05;36.9;4.1;2;188;1.54;1.77;1.26;1.99;1;9.1;5.4;0.5;1;24;-0.04;-0.19;0.1;0.04;0.06;
12039;47.5207;-1.9678;GWL15;13.57;20.53;7.06;25.32;1.6;17.2;7;729.88;103.66;260.64;21.69;36.48;4.7;2;186;1.54;1.76;1.26;1.98;1.1;9.6;5.1;1;1;21;-0.04;-0.2;0.12;0.06;0.06;
12040;47.5246;-1.8617;GWL15;13.5;20.45;6.98;25.24;1.5;16.5;6.6;726.68;98.82;261.06;22.98;37.67;4.2;2;181;1.54;1.77;1.26;1.98;1;8.8;4.9;0.5;1;25;-0.05;-0.24;0.11;0.11;0.11;
12041;47.5284;-1.7556;GWL15;13.44;20.4;6.93;25.18;1.4;17;6.2;736.6;101.27;265.2;23;38.33;4.7;2;178;1.53;1.76;1.27;1.97;1;9.3;4.6;1.1;1;24;-0.04;-0.24;0.12;0.1;0.07;
12042;47.5321;-1.6495;GWL15;13.33;20.29;6.81;25.08;1.4;16.8;5.7;748.72;103.8;268.75;23.19;38.34;5.2;2;179;1.52;1.76;1.24;1.96;0.9;9.4;4.2;1.5;1;21;-0.03;-0.21;0.13;0.11;0.11;
12043;47.5357;-1.5434;GWL15;13.4;20.36;6.88;25.13;1.4;16.9;5.9;745.57;103.38;267.67;23.11;38.21;5.2;2;181;1.52;1.76;1.25;1.96;1;9.3;4.4;1.5;1;21;-0.03;-0.21;0.13;0.11;0.11;
12044;47.5392;-1.4373;GWL15;13.32;20.29;6.81;25.06;1.5;16.4;5.5;746.18;105.44;268.24;23.82;33.56;5.2;2;182;1.5;1.75;1.24;1.94;1.1;9;4.2;1.5;1;17;-0.03;-0.18;0.13;0.17;-0.01;
12045;47.5426;-1.3311;GWL15;13.3;20.27;6.8;25.05;1.6;15.9;5.4;744.04;104.98;269.08;22.93;34.06;5.1;2;180;1.49;1.74;1.23;1.94;1.2;8.5;4;1.4;1;20;-0.03;-0.17;0.13;0.14;0.01;
12046;47.5459;-1.2249;GWL15;13.3;20.27;6.8;25.05;1.6;15.9;5.4;744.03;104.98;269.07;22.93;34.06;5.1;2;181;1.49;1.74;1.23;1.94;1.2;8.5;4;1.4;1;20;-0.03;-0.17;0.13;0.14;0.01;
12047;47.5491;-1.1188;GWL15;13.37;20.5;6.73;25.25;1.8;16.3;6.7;644.18;96;229.24;20.13;31.59;4;1;192;1.52;1.75;1.27;1.95;1.3;8.6;4.9;0.2;1;22;-0.04;-0.22;0.14;0.08;-0.1;
12048;47.5522;-1.0126;GWL15;13.33;20.46;6.7;25.22;1.8;16.3;6.4;646.1;96.22;230.14;20.17;31.64;4;1;189;1.52;1.75;1.27;1.95;1.3;8.6;4.8;0.3;1;20;-0.04;-0.22;0.14;0.08;-0.1;
12049;47.5553;-0.9064;GWL15;13.23;20.37;6.59;25.15;1.8;15.9;6.1;648.53;93.77;231.39;19.8;31.5;4.2;1;188;1.52;1.76;1.26;1.98;1.3;8.4;4.5;0.6;1;23;-0.04;-0.25;0.14;0.05;-0.14;
12050;47.5582;-0.8002;GWL15;13.4;20.65;6.63;25.24;1.4;14.8;7.8;632.01;97.4;212.9;19.14;31.65;3.8;1;190;1.52;1.75;1.29;1.92;1.1;7.6;5.3;0.2;0;22;-0.05;-0.25;0.13;0.03;-0.08;
12051;47.561;-0.694;GWL15;13.45;20.7;6.67;25.28;1.4;15.1;8.4;630.1;97.14;212.2;19.1;31.59;3.8;1;191;1.52;1.75;1.29;1.91;1.1;7.9;5.8;0.2;0;24;-0.05;-0.25;0.13;0.03;-0.08;
12052;47.5637;-0.5877;GWL15;13.69;20.96;6.92;25.54;1.8;16.2;9.6;617.16;92.99;206.78;18.31;31.06;3.5;1;192;1.52;1.76;1.3;1.92;1.4;8.5;6.7;-0.1;0;25;-0.05;-0.27;0.12;-0.01;0.01;
12053;47.5664;-0.4815;GWL15;13.72;20.99;6.96;25.56;1.5;16.4;9.6;616.44;94.13;204.3;19.04;31.48;3.8;1;176;1.51;1.74;1.31;1.91;1;8.4;6.7;0.3;1;21;-0.05;-0.25;0.11;0.04;0.05;
12054;47.5689;-0.3752;GWL15;13.69;20.95;6.92;25.53;1.6;16.6;9.3;621.14;96.51;204.02;19.36;33.01;3.8;1;173;1.51;1.73;1.29;1.9;1.2;8.8;6.4;0.1;1;24;-0.04;-0.25;0.11;0.05;0.07;
12055;47.5713;-0.269;GWL15;13.49;20.94;6.56;25.7;1.9;18.3;8.7;615.82;99.92;197.18;19.52;37.61;4.4;1;183;1.52;1.76;1.3;1.97;1.4;9.4;5.7;0.9;1;22;-0.03;-0.23;0.1;0.1;0.19;
12056;47.5737;-0.1627;GWL15;13.36;20.81;6.41;25.55;1.6;17.8;8.3;623.71;102.85;197.55;19.33;42.08;4.4;1;187;1.5;1.76;1.27;1.97;1.1;9.3;5.4;0.8;0;20;-0.03;-0.21;0.1;0.08;0.31;
12057;47.5759;-0.0564;GWL15;13.31;20.77;6.37;25.5;1.6;17.2;8;625.46;103.11;198.04;19.37;42.14;4.4;1;183;1.5;1.76;1.27;1.97;1.1;9.1;5.2;0.7;0;20;-0.03;-0.21;0.1;0.08;0.31;
12058;47.578;0.0499;GWL15;13.35;20.81;6.42;25.55;1.7;17.7;8.6;622.99;98.76;199.07;18.88;36.82;4;1;188;1.5;1.75;1.28;1.97;1.2;9.4;5.8;0.4;1;18;-0.02;-0.23;0.1;0.05;0.21;
12059;47.5801;0.1562;GWL15;13.35;20.81;6.42;25.55;1.7;17.7;8.6;622.98;98.76;199.04;18.88;36.82;4;1;186;1.5;1.75;1.28;1.97;1.2;9.4;5.8;0.4;1;18;-0.02;-0.23;0.1;0.05;0.21;
12060;47.582;0.2625;GWL15;13.16;20.77;6.12;25.46;1.6;17.2;9.3;646.03;100.24;208.86;19.74;34.08;3.9;1;177;1.52;1.78;1.33;1.98;1.2;9.1;6.5;0.2;1;18;-0.03;-0.26;0.09;0.05;0.16;
12061;47.5839;0.3688;GWL15;13.09;20.63;6.11;25.26;1.4;16.5;9.2;656.37;102.05;208.46;20.45;35.01;3.7;1;177;1.53;1.8;1.33;1.98;1;8.6;6.4;0;1;21;-0.04;-0.28;0.08;0.02;0.04;
12062;47.5856;0.4751;GWL15;13.05;20.63;6.04;25.28;1.6;16.4;8.9;642.39;100.47;207.05;19.46;34.12;3.6;0;183;1.54;1.79;1.36;1.99;1.2;8.6;6.2;0.1;0;20;-0.04;-0.28;0.08;0.03;0.04;
12063;47.5873;0.5815;GWL15;13.03;20.61;6.05;25.25;1.8;15.8;8.7;645.2;105.05;204.72;19.34;36.27;4.1;0;170;1.53;1.77;1.38;1.97;1.3;8;6;0.5;0;27;-0.04;-0.24;0.07;0.03;0.13;
12064;47.5888;0.6878;GWL15;12.75;20.43;5.7;25.12;2.1;15.4;7.8;645.68;108.05;202.08;19.23;39.77;3.8;2;167;1.54;1.8;1.38;1.99;1.5;8.2;5.7;0.1;1;19;-0.05;-0.23;0.05;0.03;0.2;
12065;47.5903;0.7941;GWL15;12.65;20.32;5.61;24.98;2;14.8;7.6;650.2;108.72;203.82;19.31;39.91;3.8;2;163;1.54;1.81;1.38;2;1.4;7.9;5.6;0.1;1;26;-0.05;-0.23;0.05;0.03;0.2;
12066;47.5917;0.9005;GWL15;12.87;20.56;5.82;25.29;2.2;15.8;8;643.89;108.23;201.78;19.68;41.11;3.6;2;173;1.53;1.79;1.38;1.98;1.5;7.9;5.8;-0.1;1;22;-0.04;-0.23;0.05;0.06;0.19;
12067;47.5929;1.0068;GWL15;12.71;20.45;5.56;25.31;2.3;16;7;595.15;108.15;173.86;18.81;38.76;3.8;2;163;1.55;1.81;1.4;2.01;1.6;8.2;5.1;0.3;2;33;-0.04;-0.23;0.06;0.12;0.2;
12068;47.5941;1.1132;GWL15;12.74;20.49;5.59;25.36;2.3;16.2;7.2;593.67;107.91;173.18;18.73;38.72;3.8;2;167;1.55;1.81;1.4;2;1.6;8.3;5.4;0.3;2;29;-0.04;-0.23;0.06;0.12;0.2;
12069;47.5952;1.2196;GWL15;12.78;20.51;5.64;25.37;2.4;16.2;6.9;594.88;108.78;172.64;17.89;33.22;3.8;2;175;1.55;1.8;1.4;1.97;1.7;8;5.1;0.1;1;27;-0.04;-0.23;0.06;0.06;0.05;
12070;47.5962;1.3259;GWL15;12.92;20.67;5.77;25.57;2.6;17.2;7.2;589.1;107.81;170.37;17.71;33.04;3.6;2;162;1.55;1.79;1.4;1.96;1.8;8.4;5.5;0;2;26;-0.04;-0.23;0.05;0.06;0.05;
12071;47.597;1.4323;GWL15;13.13;20.92;6.01;25.89;3;18.4;8.3;618.17;108.01;184.63;18.96;33.12;3.6;1;145;1.55;1.79;1.45;1.97;2.2;8.9;6.1;-0.1;1;30;-0.04;-0.24;0.05;0.03;0.04;
12072;47.5978;1.5387;GWL15;12.92;20.75;5.79;25.83;2.8;18.5;7.2;637.54;117.07;180.23;18.92;31.2;3.8;1;167;1.61;1.87;1.52;2.05;2;9.1;5.4;0.1;0;27;-0.05;-0.23;0.03;0.02;-0.05;
12073;47.5985;1.645;GWL15;12.85;20.67;5.73;25.7;2.8;17.6;7.2;640.75;117.66;181.39;18.99;31.29;3.8;0;167;1.61;1.88;1.52;2.05;1.9;8.7;5.4;0.2;0;29;-0.05;-0.23;0.03;0.02;-0.05;
12074;47.5991;1.7514;GWL15;12.77;20.59;5.66;25.56;2.6;17.2;7.2;643.99;120.53;181.9;18.93;33.3;3.9;1;169;1.59;1.88;1.5;2.04;1.8;8.7;5.4;0.2;0;29;-0.05;-0.22;0.02;0.01;-0.03;
12075;47.5996;1.8578;GWL15;12.75;20.56;5.64;25.54;2.5;17;7.4;642.49;118.99;183.95;19.04;34.02;3.8;1;166;1.59;1.88;1.49;2.05;1.7;8.4;5.8;0.2;0;32;-0.06;-0.23;0.03;0.02;-0.04;
12076;47.6;1.9642;GWL15;12.72;20.53;5.61;25.48;2.4;16.7;7.4;639.58;121.53;182.15;19.45;35.78;3.8;1;168;1.58;1.87;1.49;2.03;1.7;8.1;5.6;0.2;0;31;-0.06;-0.22;0.03;0.06;0.03;
12077;47.6003;2.0706;GWL15;12.69;20.5;5.58;25.45;2.3;16.7;7.3;636.81;117.92;182.41;18.65;34.33;3;1;168;1.58;1.87;1.48;2.04;1.6;8.3;5.5;-0.5;0;32;-0.07;-0.25;0.03;0.02;0;
12078;47.6004;2.1769;GWL15;12.63;20.42;5.54;25.34;2.2;15.9;7.2;639.33;117.84;183.82;18.8;31.94;3.2;1;165;1.58;1.87;1.48;2.04;1.6;8;5.3;-0.5;0;30;-0.07;-0.25;0.02;-0.02;-0.06;
12079;47.6005;2.2833;GWL15;12.79;20.8;5.45;25.87;2.5;18.9;8.2;724.1;135.72;209.76;20.02;33.56;3;0;150;1.59;1.88;1.51;2.11;1.6;9;6;-0.7;0;36;-0.07;-0.26;0.02;-0.04;-0.07;
12080;47.6005;2.3897;GWL15;12.54;20.42;5.32;25.46;2.3;18.1;6.1;691.95;131.37;199.43;19.72;33.76;3.3;0;153;1.57;1.84;1.51;2.08;1.6;9;4.7;-0.3;0;28;-0.06;-0.23;0.02;0;-0.06;
12081;47.6004;2.4961;GWL15;12.45;20.33;5.23;25.34;2.2;17.9;6.1;696.85;132.22;201.22;19.83;33.9;3.3;0;162;1.58;1.85;1.5;2.09;1.6;9.1;4.7;-0.3;0;27;-0.06;-0.23;0.02;0;-0.06;
12082;47.6003;2.6025;GWL15;12.38;20.31;5.13;25.22;2.7;17.6;7.2;663.71;133.47;183.47;18.46;34.77;3.2;0;159;1.6;1.9;1.52;2.15;1.8;8.8;5.6;-0.4;0;33;-0.07;-0.25;0.02;-0.05;-0.09;
12083;47.6;2.7089;GWL15;12.48;20.42;5.23;25.36;2.9;18.1;7.3;658.3;132.64;181.42;18.27;33.88;3;0;157;1.6;1.91;1.53;2.17;2.1;8.9;5.7;-0.6;0;34;-0.08;-0.26;0.02;-0.1;-0.16;
12084;47.5996;2.8153;GWL15;12.55;20.49;5.29;25.45;2.7;18.5;7.6;662.2;138.5;181.37;18.86;31.4;3.4;0;155;1.59;1.88;1.51;2.14;1.9;9.2;6;-0.3;0;31;-0.07;-0.24;0.03;0;-0.25;
12085;47.5991;2.9216;GWL15;12.33;20.26;5.1;25.14;2.8;17.2;7.2;663.51;138.85;182.59;18.35;31.21;3.3;0;158;1.6;1.9;1.53;2.15;2;8.6;5.6;-0.3;0;36;-0.08;-0.25;0.02;-0.07;-0.24;
12086;47.5985;3.028;GWL15;12.18;20.11;4.92;24.85;2.7;15.3;8;740.32;150.41;212.06;18.52;32.77;3.2;0;135;1.6;1.88;1.57;2.13;2.1;7.7;6.1;-0.4;0;45;-0.08;-0.23;0.01;-0.09;-0.18;
12087;47.5978;3.1344;GWL15;12.09;20.02;4.84;24.71;2.5;14.6;7.8;745.01;151.29;213.34;18.63;32.91;3.2;0;138;1.6;1.89;1.56;2.13;1.9;7.4;5.9;-0.4;0;44;-0.08;-0.23;0.01;-0.09;-0.18;
12088;47.597;3.2408;GWL15;11.95;19.88;4.69;24.5;2.3;13.9;8.1;762.43;155.1;218.7;19.65;35.67;3.2;0;127;1.6;1.91;1.55;2.14;1.8;7.3;6.3;-0.5;0;48;-0.06;-0.21;0.03;-0.02;-0.1;
12089;47.5962;3.3471;GWL15;12.04;19.99;4.77;24.65;2.4;14.8;8.2;759.49;160.32;220.02;20.45;39.66;3.2;0;95;1.59;1.91;1.53;2.14;1.8;7.8;6.4;-0.5;0;47;-0.07;-0.21;0.04;0;-0.1;
12090;47.5952;3.4535;GWL15;12.19;20.38;4.72;25.29;4.1;19;8.8;766.91;166.65;215.37;20.04;38.98;3;0;113;1.64;2.01;1.58;2.27;3.1;8.9;6.8;-0.6;0;48;-0.07;-0.2;0.04;0.03;-0.1;
12091;47.5941;3.5599;GWL15;12.45;20.66;4.95;25.73;4.3;21.5;8.2;767.82;171.51;215.41;19.83;45.13;3.6;0;126;1.62;1.97;1.54;2.24;3.3;9.9;6.4;-0.1;0;38;-0.05;-0.17;0.07;0.05;0.06;
12092;47.593;3.6662;GWL15;12.72;20.94;5.22;26.2;4.8;23.5;7.9;758.15;172.86;212.97;19.29;47.28;3.8;0;137;1.6;1.91;1.53;2.2;3.6;10.2;6.3;0.2;0;34;-0.04;-0.14;0.06;0.05;0.11;
12093;47.5917;3.7726;GWL15;12.54;20.76;5.04;25.91;4.7;22.1;8.1;767.56;174.91;215.6;19.5;47.59;3.8;0;128;1.61;1.94;1.53;2.22;3.6;10;6.3;0.2;0;37;-0.04;-0.14;0.06;0.05;0.1;
12094;47.5903;3.8789;GWL15;12.12;20.3;4.66;25.17;4.3;18.5;8.4;777.75;167.24;219.8;19.27;39.1;3.5;0;123;1.65;2.02;1.59;2.28;3.3;8.7;6.4;-0.2;0;46;-0.06;-0.2;0.04;0;-0.11;
12095;47.5889;3.9853;GWL15;12.27;20.46;4.81;25.44;4.5;19.8;8.4;768.76;165.36;217.39;19.06;39.02;3.6;0;145;1.64;1.98;1.59;2.26;3.5;9.3;6.4;-0.1;0;47;-0.06;-0.2;0.04;0;-0.11;
12096;47.5873;4.0916;GWL15;12.01;20.19;4.58;24.98;4.2;17.6;8.9;788.11;167.78;222.75;19.84;35.02;3.5;0;129;1.65;2.04;1.6;2.29;3.3;8.2;6.8;-0.2;0;44;-0.05;-0.2;0.05;0.03;-0.19;
12097;47.5857;4.1979;GWL15;11.79;20.02;4.34;25.03;3.7;16.8;6.4;854.91;175.79;245.85;22.25;38.95;4;0;135;1.61;1.94;1.6;2.18;2.9;8.2;5.2;0.5;0;37;-0.02;-0.17;0.07;0.01;-0.02;
12098;47.5839;4.3042;GWL15;11.81;20.04;4.35;25.08;4;16.9;6.4;860.4;174.48;242.32;22.1;38.64;3.8;0;134;1.63;1.96;1.6;2.2;3.2;8.2;5.2;0.2;0;35;-0.02;-0.16;0.05;-0.01;-0.01;
12099;47.5821;4.4106;GWL15;11.79;20.01;4.33;25.03;4;16.8;6.6;857.19;175.66;242.88;22.46;39.73;4.2;0;132;1.62;1.94;1.59;2.18;3.2;7.9;5.3;0.6;0;39;-0.02;-0.16;0.06;0;0.07;
12100;47.5801;4.5169;GWL15;11.55;20.12;3.57;24.94;3;14.9;6.7;890.33;184.3;258.77;22.3;39.36;3.7;0;101;1.57;1.82;1.57;2.08;2.6;7.4;5.5;0.1;0;47;-0.02;-0.16;0.06;0.02;0.08;
12101;47.5781;4.6232;GWL15;11.41;19.93;3.48;24.51;2.9;12.9;7.2;901.31;186.73;261.73;22.62;39.75;3.7;0;77;1.57;1.83;1.55;2.07;2.5;7.4;5.8;0.1;0;41;-0.02;-0.16;0.06;0.01;0.08;
