#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h27 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9640;46.3737;1.4526;GWL30;14.18;22.23;7.03;26.53;7.9;26.7;27;868.39;169.39;260.63;24.89;42.98;4.3;2;151;3.41;4.16;3.09;4.3;7.4;20.5;24.2;0.7;2;23;0.02;-0.11;0.19;0.1;0.15;
9641;46.3744;1.5566;GWL30;14.61;22.61;7.43;26.91;8.8;28;28.7;905.67;174.39;273.3;25.42;42.5;4.6;1;152;3.35;4.02;3.05;4.21;8.1;21;25.3;1;1;22;0.02;-0.11;0.18;0.09;0.15;
9642;46.3751;1.6606;GWL30;14.76;22.75;7.61;27.14;9.6;29.7;29.4;906.41;179.17;274.69;24.14;43.24;4.4;1;149;3.37;4.01;3.11;4.21;8.9;21.8;26.2;0.8;1;27;0.03;-0.08;0.19;0.06;0.14;
9643;46.3757;1.7646;GWL30;14.71;22.68;7.67;26.98;9.2;28;30.4;879.14;172.79;262.83;24.69;41.6;4.1;1;158;3.36;3.99;3.21;4.1;8.6;20.2;27.3;0.4;1;29;0;-0.12;0.13;0.07;0.05;
9644;46.3761;1.8686;GWL30;14.55;22.51;7.51;26.62;8.1;25.4;31.2;889.87;175.19;265.95;24.98;41.95;4;1;155;3.35;4.01;3.17;4.1;7.5;18.9;27.9;0.4;1;29;-0.01;-0.12;0.13;0.07;0.05;
9645;46.3765;1.9726;GWL30;14.22;22.4;7.09;27.15;9.3;30.3;24.2;861.26;181.43;238.5;23.26;37.49;3.7;2;166;3.5;4.09;3.37;4.18;8.3;21.5;22.8;0.1;2;34;0;-0.17;0.14;0.03;-0.09;
9646;46.3768;2.0766;GWL30;14.01;22.21;6.85;26.7;8.2;27.2;25.9;891.28;199.37;244.25;23.94;41.52;4.4;1;157;3.46;4.14;3.25;4.17;7.4;19.9;24.3;0.8;1;34;0.02;-0.09;0.16;0.06;0.08;
9647;46.377;2.1806;GWL30;13.82;22;6.7;26.29;7.6;24.4;26.2;903.16;202.39;247.12;24.33;41.96;4.3;1;150;3.45;4.17;3.22;4.18;7;18.2;24.5;0.7;1;38;0.02;-0.09;0.15;0.05;0.08;
9648;46.3771;2.2845;GWL30;13.84;22.12;6.44;26.35;7.6;24.5;28;868.97;206.64;221.12;26.28;44.35;4.8;1;163;3.42;4.14;3.04;4.25;6.9;18.1;25.7;1;1;33;0.04;-0.06;0.19;0.11;0.14;
9649;46.3771;2.3885;GWL30;13.96;22.23;6.54;26.58;7.4;26.5;28;888.53;220.64;224.81;26.28;47.69;5;1;164;3.41;4.08;3.05;4.16;6.6;19.1;25.8;1.4;1;25;0.07;0.01;0.21;0.14;0.22;
9650;46.377;2.4925;GWL30;14.48;22.82;6.99;27.75;10.7;35.1;27.2;860.59;212.03;218.59;25.36;46.55;5;2;163;3.43;4.01;3.14;4.17;9.2;23.1;25;1.3;2;22;0.08;0.02;0.23;0.14;0.23;
9651;46.3768;2.5965;GWL30;14.94;23.28;7.5;27.94;10.7;36.2;34.6;761.31;209.78;170.58;25.96;53.79;4.6;1;147;3.4;4.04;3.14;4.12;9;23.6;30.5;0.9;1;15;0.08;0.14;0.18;0.14;0.42;
9652;46.3765;2.7005;GWL30;14.23;22.51;6.83;27.11;9;30.6;28.1;875.57;237.76;211.2;26.45;53.76;5.2;1;157;3.4;4.01;3.14;4.08;7.9;20.7;25.9;1.6;1;17;0.08;0.11;0.17;0.14;0.4;
9653;46.3761;2.8045;GWL30;13.98;22.29;6.57;27.11;8.4;29.4;24.3;858.07;206.17;221.49;25.42;57.97;4.1;2;143;3.36;3.91;3.2;3.98;7.4;20.3;22.8;0.5;2;20;0.08;0.06;0.21;0.13;0.56;
9654;46.3757;2.9085;GWL30;14.12;22.53;6.54;27.63;8.8;33.6;22.4;786.65;209.28;193.19;23.42;50.55;4.2;2;166;3.37;3.88;3.19;4.06;7.8;22.3;21.1;0.5;2;20;0.04;0;0.2;0.09;0.46;
9655;46.3751;3.0125;GWL30;13.72;22.14;6.16;26.63;7.7;26.8;25.1;810;216.12;197.79;24.12;51.44;4.1;1;157;3.37;4.02;3.09;4.07;7;19.4;23.4;0.4;1;23;0.03;0;0.19;0.08;0.45;
9656;46.3744;3.1165;GWL30;13.81;22.34;6.06;27;8;29.1;25.5;806.69;201.19;198.75;24.46;50.79;4.3;2;158;3.37;4.09;2.93;4.2;7.3;20.9;23.6;0.6;2;27;0.03;-0.06;0.21;0.12;0.52;
9657;46.3737;3.2204;GWL30;14.19;22.74;6.44;27.94;10.4;35.8;23.8;823.43;196.26;201.91;23.56;46.63;4.9;2;156;3.39;4.03;3.05;4.23;9.3;23.7;22.2;1.3;2;21;0.09;-0.07;0.26;0.09;0.39;
9658;46.3728;3.3244;GWL30;14.6;23.04;6.83;28.32;10.9;39.1;25.2;801.89;190.01;187.05;24.49;48.09;5.1;2;113;3.42;3.96;3.11;4.04;9.7;25.6;23.5;1.4;2;19;0.09;-0.07;0.29;0.15;0.34;
9659;46.3719;3.4284;GWL30;14.32;22.75;6.64;27.91;9.7;35.8;24.2;791.76;186.61;174.62;25.47;46.39;4.9;2;145;3.39;3.92;3.16;3.91;8.5;23.4;22.7;1.3;2;25;0.06;-0.1;0.19;0.18;0.23;
9660;46.3708;3.5324;GWL30;14.29;22.67;6.72;27.83;9.7;35.2;23.4;773.85;192.89;171.91;22.73;45.28;4.5;2;151;3.4;3.88;3.28;3.88;8.6;22.9;21.9;0.9;2;31;0.03;-0.08;0.17;0.06;0.23;
9661;46.3697;3.6363;GWL30;14.08;22.47;6.53;27.61;8.9;34.7;22.6;763.51;187.72;172.75;22.25;43.87;4.3;2;166;3.41;3.9;3.3;3.93;7.9;23.4;21.2;0.7;2;40;0.01;-0.11;0.16;-0.02;0.18;
9662;46.3684;3.7403;GWL30;13.75;22.33;6.1;26.96;7.6;28.4;26.5;796.43;175.41;205.31;22.86;43.43;4;1;159;3.35;4.06;3.08;3.96;6.9;19.8;24.1;0.3;1;33;0;-0.13;0.18;0.02;0.23;
9663;46.3671;3.8442;GWL30;13.91;22.5;6.24;27.4;8.2;32.5;25.5;787.28;172.71;204.28;22.59;43.02;4.1;1;161;3.35;4;3.12;3.93;7.3;22.1;23.4;0.4;1;33;0;-0.13;0.19;0.02;0.23;
9664;46.3657;3.9482;GWL30;14.13;22.7;6.49;27.64;8.2;34.5;26.4;776.17;174.41;204.06;23.63;45.85;4.7;2;167;3.34;3.97;3.15;3.9;7.2;23.2;24.2;1;1;33;0;-0.11;0.2;0.08;0.29;
9665;46.3641;4.0521;GWL30;14.08;22.67;6.3;27.71;9.2;33.5;24.5;809.88;180.88;220.81;23.26;46.5;4.6;1;167;3.34;3.85;3.19;3.86;8.4;22.7;22.7;1;1;32;0;-0.1;0.17;0.07;0.31;
9666;46.3625;4.1561;GWL30;13.79;22.54;5.74;27.62;9;32.6;22.2;867.06;186.96;245.25;23.93;48.62;4.2;1;158;3.27;3.75;3.09;3.86;7.9;22.3;20.7;0.4;1;34;0;-0.1;0.16;0.06;0.28;
9667;46.3608;4.26;GWL30;13.56;22.28;5.54;27.07;7.9;27.9;22.9;871.48;186.25;247.31;23.39;46.77;4.2;1;146;3.23;3.75;3.05;3.88;7.2;20;21.1;0.5;1;28;-0.02;-0.11;0.15;0.03;0.22;
9668;46.359;4.3639;GWL30;13.4;22.1;5.36;26.75;7.8;27.4;22.5;894.4;178.62;265.97;23.22;43.35;4.2;1;133;3.2;3.74;2.96;3.93;7.2;20.5;20.8;0.7;1;38;-0.02;-0.18;0.22;-0.03;0.09;
9669;46.3571;4.4679;GWL30;13.22;21.91;5.17;26.21;6.9;24.2;25.2;913.74;182.86;272.44;23.62;44.09;4.2;1;139;3.21;3.81;2.92;3.95;6.4;18.9;22.9;0.6;1;42;-0.02;-0.18;0.22;-0.03;0.09;
9670;46.3551;4.5718;GWL30;13.55;22.29;5.51;27.03;8.9;29.5;23.2;888.49;171.96;264.61;24.45;41.98;3.9;1;138;3.29;3.84;3.06;4.04;8.2;22.3;21.6;0.2;1;37;-0.02;-0.21;0.22;0.05;0.05;
9671;46.353;4.6757;GWL30;13.59;22.43;5.44;27.04;9.1;29.5;27.6;864.36;171.74;258.04;24.55;40.1;4;1;130;3.37;4.06;3.02;4.19;8.5;22.7;25.6;0.3;1;51;-0.05;-0.22;0.17;0.03;0;
9672;46.3508;4.7796;GWL30;14.29;23.34;5.78;27.65;8.6;32.5;36.7;831.07;164.66;237.26;27.25;44.67;4.1;1;115;3.35;3.93;3.04;3.92;8.1;24;31.9;0.4;1;46;-0.05;-0.21;0.17;0.04;0.01;
9673;46.3485;4.8835;GWL30;14.97;23.94;6.47;28.48;9.4;39.4;42.5;921.53;189.35;248.46;29.95;49.52;3.8;2;101;3.35;3.87;3.09;3.79;8.8;27.3;35.9;0.2;2;36;-0.02;-0.14;0.19;0.06;0.05;
9674;46.3462;4.9873;GWL30;14.79;23.75;6.36;28.26;8.6;37.9;39.1;917.32;203.14;238.93;30.44;52.39;4.2;2;117;3.29;3.8;3.09;3.69;7.9;25.6;32.8;0.5;2;35;-0.03;-0.07;0.13;0.09;0.08;
9675;46.3437;5.0912;GWL30;14.76;23.77;6.27;28.33;9.6;38;38.5;906.03;195.12;240.09;29;54.65;3.5;2;127;3.29;3.85;3.04;3.79;8.9;26.3;32.4;-0.1;2;41;-0.05;-0.11;0.14;0.04;0.1;
9676;46.3411;5.1951;GWL30;14.61;23.59;6.13;28.18;8.9;37.5;35.8;935.11;187.94;243.95;32.36;54.03;4.6;3;130;3.23;3.76;3;3.73;8.4;26.1;30.5;0.9;2;40;-0.03;-0.15;0.12;0.11;0.01;
9677;46.3385;5.2989;GWL30;14.53;23.53;6.05;28.11;8.8;36.7;35;940.14;188.86;245.59;32.51;54.21;4.6;2;120;3.23;3.77;3;3.74;8.2;25.6;29.7;0.9;2;40;-0.03;-0.15;0.13;0.12;0.01;
9678;46.3357;5.4028;GWL30;13.19;22.03;4.98;26.92;7.8;28.5;21.5;1384.89;251.47;441.36;36.94;58.81;3.8;1;64;3.24;3.87;3.01;3.95;7.4;22;20.2;0.2;1;42;-0.03;-0.19;0.13;0.03;-0.04;
9679;46.3328;5.5066;GWL30;12.79;21.62;4.64;26.34;6.4;26.4;21;1440.46;246.95;465.93;38.52;61.91;4.3;1;50;3.26;3.91;3.04;3.95;6.2;20.8;19.8;0.7;1;38;-0.03;-0.23;0.15;0.03;-0.03;
9680;46.3299;5.6104;GWL30;12.63;21.46;4.49;26.13;5.8;25.6;20.8;1457.49;250.15;470;39.12;63.14;4.2;1;48;3.27;3.94;3.04;3.97;5.6;20.4;19.6;0.6;1;36;-0.03;-0.23;0.14;0.04;-0.03;
9681;46.3269;5.7142;GWL30;12.03;21;3.82;25.77;5;24.5;18.6;1700.84;300.35;557.93;41.53;68.98;5.2;0;33;3.28;3.95;3.09;4.03;4.9;20.3;17.9;1.6;0;30;0.01;-0.2;0.16;0.07;0.05;
9682;46.3237;5.818;GWL30;10.79;19.71;2.94;24;1.9;18;16.8;1892.84;359.97;607.6;47.94;81.28;5.2;0;20;3.53;4.43;3.41;4.32;1.9;16.6;16.5;1.6;0;19;0.03;-0.13;0.16;0.11;0.21;
9683;46.3205;5.9218;GWL30;9.99;18.82;2.4;22.17;0.2;9.7;14.8;1810.71;360.47;551.73;45.21;71.4;3.3;0;50;3.79;4.93;3.53;4.77;0.2;9.6;14.7;-0.3;0;44;-0.09;-0.2;-0.02;-0.02;0.07;
9684;46.3171;6.0256;GWL30;11.49;20.65;3.24;24.92;3.8;21.4;19.5;1687.33;252.63;603.13;44.92;70.73;5.2;0;46;3.79;4.79;3.45;4.77;3.8;19.6;19.2;1.7;0;36;0.03;-0.23;0.27;0.1;0.18;
9685;46.3137;6.1293;GWL30;13.41;22.73;4.67;27.67;10.9;35.7;30.3;1314.29;205.3;475.12;37.75;62.3;4.7;1;83;3.62;4.4;3.25;4.6;10.4;29;28.9;1.1;1;54;0.05;-0.22;0.31;0.09;0.15;
9686;46.3102;6.2331;GWL30;14.29;23.44;5.55;27.69;8.6;34.8;41.2;1108.91;244.01;281.24;33.21;55.64;5.4;0;85;3.46;4.13;3.01;4.17;8.2;27.9;36.3;1.9;0;38;0.06;-0.13;0.21;0.17;0.16;
9687;46.3066;6.3368;GWL30;13.82;23.02;5.05;27.23;7.4;31.8;37.5;1151.89;253.6;291.89;34.37;56.77;5.4;0;70;3.5;4.22;3.02;4.25;7.1;26.2;33.5;1.9;0;39;0.06;-0.13;0.2;0.17;0.15;
9688;46.3029;6.4405;GWL30;12.93;22.18;4.17;26.33;4.8;26.7;32;1236.71;270.91;315.09;36.79;59.1;5.6;0;62;3.56;4.4;3.05;4.39;4.7;22.9;29.9;2.1;0;38;0.07;-0.13;0.22;0.17;0.14;
9689;46.2991;6.5442;GWL30;10.81;19.78;2.23;24.57;1.6;18.6;12.2;1909.28;377.83;551;50.08;76.44;5.9;0;14;3.39;4.24;2.89;4.37;1.6;17.2;12;2.2;0;13;0.13;-0.12;0.23;0.21;0.04;
9690;46.2952;6.6479;GWL30;10.46;19.51;1.99;24.27;0.8;18.2;12;1792.83;382.7;494.24;48.44;70.35;6.1;0;15;3.41;4.43;2.85;4.78;0.8;17.4;11.8;2.4;0;12;0.04;-0.11;0.07;0.13;0.1;
9691;46.2912;6.7516;GWL30;9.18;17.95;1.32;21.35;0.1;3;11.6;1899.87;416.63;501.02;50.96;78.38;5.4;0;8;3.46;4.49;2.94;4.55;0.1;3;11.5;1.8;0;8;0.02;-0.11;0.01;0.12;0.14;
9692;46.2871;6.8552;GWL30;9.22;18;1.2;21.39;0.1;3.7;12.9;2088.96;463.72;608.72;53.77;82.29;7;0;12;3.42;4.43;2.79;4.43;0.1;3.7;12.8;3.4;0;11;0.12;-0.02;0.23;0.21;0.13;
9754;46.382;-1.5651;GWL30;16.43;23.31;9.98;27.12;7;34.2;46.7;677.7;116.23;233.42;20.5;46.21;3.5;6;148;3.47;4.15;3.04;4.6;6.9;30.2;42.2;-0.2;6;31;-0.07;0.01;0.07;0.03;0.3;
9755;46.3856;-1.4613;GWL30;16.4;23.28;9.95;27.09;6.8;34;46.2;679.48;116.43;234.44;20.52;46.25;3.5;6;196;3.47;4.15;3.04;4.61;6.8;30;41.7;-0.2;6;37;-0.07;0.01;0.07;0.03;0.3;
9756;46.389;-1.3574;GWL30;16.18;23.76;9.15;28.36;11.6;43.2;39.3;712.34;127.32;240.85;20.85;37.74;3.7;8;188;3.46;4.17;2.98;4.41;10.9;33.5;35.4;0.1;7;32;-0.07;-0.05;0.06;-0.01;0.13;
9757;46.3923;-1.2535;GWL30;16.18;23.76;9.15;28.36;11.6;43.2;39.3;712.34;127.32;240.85;20.85;37.74;3.7;8;197;3.46;4.17;2.98;4.41;10.9;33.5;35.4;0.1;7;36;-0.07;-0.05;0.06;-0.01;0.13;
9758;46.3956;-1.1495;GWL30;16.22;23.81;9.18;28.4;11.3;44.2;40.5;705.63;126.38;227.18;22;36.24;3.8;8;188;3.5;4.2;3;4.44;10.5;34.3;36.4;0.2;6;25;-0.08;-0.05;0;0.07;0.12;
9759;46.3987;-1.0456;GWL30;16.07;23.65;9.06;28.19;10.8;43.2;39.3;726.08;122.07;244.12;21.69;39.5;4.7;7;189;3.34;4.05;2.89;4.24;9.9;33.2;35.2;0.9;6;26;-0.05;-0.09;0.06;0.04;0.17;
9760;46.4018;-0.9417;GWL30;16.05;23.63;9.04;28.17;10.6;43;38.8;727.09;122.25;244.47;21.71;39.53;4.7;7;179;3.34;4.05;2.89;4.24;9.9;33.1;34.6;0.9;6;25;-0.05;-0.09;0.06;0.04;0.17;
9761;46.4047;-0.8377;GWL30;15.96;23.52;8.97;28.09;10;41.9;36.5;718.18;112.09;244.36;20.99;38.6;4.1;8;174;3.29;3.98;2.85;4.2;9.3;31.9;32.5;0.5;6;34;-0.07;-0.17;0.05;0.01;0.08;
9762;46.4076;-0.7337;GWL30;15.9;23.43;8.93;27.99;9.6;41.8;35.1;718.78;116.95;242.76;21.62;34.84;4.1;7;173;3.24;3.91;2.83;4.13;8.9;32;31;0.4;6;30;-0.08;-0.15;0.04;0.02;-0.05;
9763;46.4103;-0.6298;GWL30;15.73;23.26;8.76;27.81;8.8;40;32.3;727;118.26;245.48;21.91;35.11;3.8;7;155;3.23;3.9;2.82;4.13;8.2;30.8;28.5;0.1;6;33;-0.08;-0.15;0.04;0.02;-0.05;
9764;46.413;-0.5258;GWL30;15.72;23.51;8.67;28.23;10.8;42.5;33.8;745.43;133.07;245.54;22.33;38.51;3.4;11;158;3.35;3.99;3.04;4.15;9.9;31.9;29.8;-0.2;9;32;-0.07;-0.12;0.04;0;0.01;
9765;46.4156;-0.4218;GWL30;15.66;23.48;8.62;28.16;10.1;40.8;34.5;747.91;134.62;244.37;23.06;38.58;3.8;11;180;3.34;4.01;3.03;4.14;9.2;30.6;30.6;0;8;30;-0.07;-0.12;0.04;0.01;0.05;
9766;46.4181;-0.3178;GWL30;15.51;23.3;8.47;27.98;9.6;39.8;32.8;753.24;126.7;253.01;22.96;39.37;4.2;11;182;3.34;4;3.03;4.14;8.8;30.1;29;0.5;9;32;-0.07;-0.18;0.07;-0.02;0.05;
9767;46.4204;-0.2138;GWL30;15.38;23.16;8.31;27.81;9.1;38.8;31.1;785.76;123.77;270.32;22.89;40.57;3.8;8;171;3.34;3.99;2.99;4.14;8.4;29.3;27.7;0.2;7;29;-0.04;-0.21;0.13;0.01;0.09;
9768;46.4227;-0.1097;GWL30;15;22.84;7.97;27.61;8.7;36.2;26.5;850.81;123.38;314.15;25.16;43.39;4;6;160;3.34;3.98;2.99;4.16;8.1;27.5;24;0.4;6;29;-0.04;-0.21;0.14;0;0.09;
9769;46.4249;-0.0057;GWL30;14.87;22.93;7.68;27.91;9.9;39.2;26.5;730.29;122.35;247.54;22.77;41.59;4.4;9;162;3.47;4.23;3.04;4.41;9.2;30.1;24.4;0.8;7;20;0;-0.18;0.22;0.1;0.16;
9770;46.427;0.0983;GWL30;14.89;23.01;7.61;28.02;9.8;39.4;26.8;740.76;122.23;259.21;22.98;40.04;4.9;9;166;3.42;4.24;2.92;4.43;8.9;30;24.8;1.3;7;25;0.02;-0.17;0.3;0.1;0.15;
9771;46.429;0.2024;GWL30;15.01;23.14;7.72;28.2;10.4;41.8;26.9;732.9;121.15;255.7;22.72;39.76;4.9;9;172;3.41;4.21;2.92;4.4;9.5;31.8;24.8;1.3;8;26;0.02;-0.17;0.29;0.1;0.15;
9772;46.4309;0.3064;GWL30;15.2;23.32;7.97;28.26;10.2;40.8;28.5;745.06;136.49;254.13;23.1;38.69;5.1;8;181;3.37;4.1;2.99;4.31;9.5;30.7;25.9;1.4;7;32;0.01;-0.12;0.3;0.17;0.14;
9773;46.4327;0.4105;GWL30;15.12;23.23;7.92;28.13;10.1;38.8;28;748.97;143.91;252.25;22.25;41.52;4.8;8;183;3.36;4.09;3.01;4.28;9.4;28.7;25.3;1.2;7;32;0.02;-0.07;0.28;0.13;0.25;
9774;46.4345;0.5146;GWL30;15.12;23.23;7.92;28.13;10.1;38.8;28;748.97;143.91;252.22;22.25;41.52;4.8;8;170;3.36;4.09;3.01;4.28;9.4;28.7;25.3;1.2;7;33;0.02;-0.07;0.28;0.13;0.25;
9775;46.4361;0.6187;GWL30;15.14;23.26;7.87;28.16;9.9;39.1;28.5;750.34;149.9;245.37;23.22;41.62;5.3;7;170;3.3;4.03;2.88;4.2;9.1;28.8;25.6;1.6;7;24;0.03;-0.03;0.26;0.18;0.31;
9776;46.4376;0.7227;GWL30;15.21;23.32;7.99;28.27;11.5;40;29.3;744.85;150.29;237.75;24.19;43.41;5.3;6;163;3.35;4.1;2.94;4.39;10.5;29.7;26.4;1.7;6;22;0.02;-0.04;0.26;0.18;0.26;
9777;46.439;0.8268;GWL30;15.22;23.3;8.02;28.29;11.6;40.1;28.7;749.26;149.98;239.45;25.41;44.04;5.7;6;173;3.33;4.04;2.94;4.35;10.4;29.4;25.9;2;6;22;0.03;-0.05;0.26;0.23;0.22;
9778;46.4404;0.9309;GWL30;15.15;23.22;7.95;28.14;11.1;39;28.4;759.01;151.37;241.59;24.85;41.24;4.9;6;155;3.3;4.02;2.91;4.29;10.1;28.7;25.6;1.3;6;26;0.03;-0.05;0.26;0.19;0.09;
9779;46.4416;1.035;GWL30;15.07;23.04;7.98;27.87;10.9;36.2;27.4;754.93;147.11;238.77;24.92;41.31;4.4;5;182;3.3;3.93;3;4.16;9.9;26.2;24.5;0.8;5;26;0.02;-0.08;0.23;0.15;0.09;
9780;46.4428;1.1391;GWL30;14.89;22.8;7.91;27.46;10.2;32.2;27;761.82;149.39;238.04;24.9;41.95;4.2;4;179;3.3;3.9;3.08;4.07;9.3;23.3;24.2;0.6;4;24;0.01;-0.08;0.21;0.13;0.09;
9781;46.4438;1.2432;GWL30;15.07;23.05;8.03;27.84;10.6;36.7;27;817.68;173.84;242.83;24.32;40.38;4.8;3;174;3.34;3.83;3.26;4.04;9.6;25.6;23.9;1.2;3;22;0.02;-0.04;0.17;0.14;0.07;
9782;46.4448;1.3474;GWL30;14.91;22.89;7.87;27.58;10.4;34.5;26.9;826.38;175.8;244.79;24.53;40.66;4.8;3;164;3.35;3.89;3.25;4.08;9.5;24.1;24;1.3;3;21;0.02;-0.05;0.16;0.14;0.07;
9783;46.4456;1.4515;GWL30;14.54;22.56;7.44;27.05;8.4;29.2;26.5;851.22;173.82;253.56;24.14;40.56;4.3;2;158;3.38;4.02;3.16;4.17;7.7;21.3;23.6;0.7;2;20;0.03;-0.07;0.18;0.1;0.09;
9784;46.4464;1.5556;GWL30;14.5;22.53;7.39;26.99;8.4;28.5;26.8;856.17;181.98;250.82;25.13;43.38;4.6;2;141;3.38;4.05;3.15;4.2;7.8;20.8;24.1;0.9;2;22;0.03;-0.02;0.16;0.15;0.17;
9785;46.4471;1.6597;GWL30;14.28;22.32;7.18;26.66;8;26.5;26.8;868.59;184.64;254;25.39;43.76;4.6;2;145;3.41;4.13;3.16;4.24;7.5;19.8;24.2;0.9;2;21;0.03;-0.02;0.16;0.15;0.17;
9786;46.4476;1.7638;GWL30;13.99;21.98;7.03;25.89;6.9;21.9;29.8;862.32;171.55;256;24.17;42.52;3.7;1;151;3.41;4.19;3.2;4.18;6.5;16.4;26.9;0.1;1;31;0;-0.12;0.14;0.03;0.06;
9787;46.4481;1.868;GWL30;13.88;21.86;6.95;25.61;6.3;20.5;30.3;870.14;173.45;258.18;24.47;42.79;3.8;1;150;3.42;4.23;3.18;4.18;6;15.7;27.1;0.2;1;31;-0.01;-0.12;0.13;0.03;0.05;
9788;46.4485;1.9721;GWL30;13.83;21.81;6.88;25.52;6.3;20;30.2;877.82;165.6;262.77;23.86;39.33;3.7;1;150;3.42;4.26;3.15;4.22;5.9;15.5;26.9;0.1;1;35;-0.01;-0.18;0.15;0.01;-0.07;
9789;46.4488;2.0762;GWL30;13.98;22.04;6.83;26.08;7.2;21.9;28;875.45;169.33;264.57;23.94;38.15;4.1;1;146;3.37;4.21;2.97;4.27;6.7;16.2;25.2;0.4;1;36;0.01;-0.14;0.18;0.03;-0.05;
9790;46.449;2.1803;GWL30;13.9;22.14;6.59;25.98;7.2;21;31.4;869.9;182.07;247.89;25.76;38.82;3.8;1;145;3.41;4.23;3.01;4.27;6.7;15.9;27.8;0.1;1;40;0;-0.15;0.19;0.06;-0.09;
9791;46.4491;2.2845;GWL30;14.07;22.36;6.6;26.96;8.7;29.6;25.9;859.28;205.78;223.08;24.57;41.52;4.2;2;167;3.4;4.06;3.04;4.29;7.8;21.1;23.7;0.5;2;32;0.04;-0.05;0.22;0.07;0.08;
9792;46.4491;2.3886;GWL30;14.14;22.46;6.64;27.08;9.2;30.5;27.4;857.51;214.31;216.77;25.19;42.04;4.3;2;171;3.41;4.08;3.03;4.25;8.3;21.2;25.3;0.6;2;26;0.05;0.01;0.2;0.08;0.14;
9793;46.449;2.4927;GWL30;14.58;22.94;7.01;27.95;10.6;37.5;27.2;833.72;207.7;210.6;24.47;41.14;4.4;2;172;3.42;4.02;3.08;4.24;9.1;24.8;25;0.8;2;24;0.06;0.01;0.2;0.08;0.14;
9794;46.4488;2.5969;GWL30;15;23.35;7.56;28.03;10.7;37.1;35;758.23;209.06;169.82;25.92;53.68;4.6;1;159;3.39;4.02;3.13;4.1;9;24;30.8;0.9;1;14;0.08;0.14;0.18;0.14;0.42;
